row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
450,OK,3,-10447 -11070 -5084 7964 63,9,310,319
451,OK,3,-9952 -9629 -3737 8935 -2042,8,314,322
452,OK,3,-10941 -10826 -4399 8260 79,9,317,326
453,OK,1,-12843 5243 -10077 4 -6480,8,315,323
454,OK,2,-12824 -14258 6054 -2117 -1819,10,311,321
455,OK,3,-10474 -11057 -5192 7797 156,8,308,316
456,OK,3,-11611 -11639 -5480 7092 1054,9,311,320
457,OK,3,-10201 -10442 -5108 7718 -69,8,308,316
458,OK,3,-9441 -11220 -5993 8426 -85,9,317,326
459,OK,3,-10483 -10690 -5199 7636 72,8,308,316
460,OK,3,-9844 -9859 -4697 8855 -418,9,311,320
461,OK,3,-11241 -11300 -5358 7334 1056,9,314,323
462,OK,3,-10326 -10836 -5151 7762 57,9,310,319
463,OK,3,-11106 -11378 -5265 7751 1147,8,315,323
464,OK,3,-11105 -10895 -5163 7308 800,10,310,320
465,OK,3,-11479 -11575 -5429 7138 1102,8,308,316
466,OK,3,-10429 -10944 -5094 7817 108,9,311,320
467,OK,3,-10758 -11316 -5356 7424 726,8,308,316
468,OK,3,-9307 -10546 -4615 9005 -216,10,317,327
469,OK,3,-11349 -11351 -5353 7231 1072,9,308,317
470,OK,3,-10566 -11214 -5163 7973 124,9,311,320
471,OK,3,-8442 -9692 -4326 9352 -2238,8,315,323
472,OK,3,-11233 -11496 -5315 7551 985,9,317,326
473,OK,3,-11408 -11065 -5199 7247 1235,8,308,316
474,OK,3,-9699 -10031 -3921 9000 -1567,10,310,320
475,OK,3,-9041 -9539 -3366 9078 -1698,8,309,317
476,OK,3,-11761 -10325 -3362 5185 3362,9,311,320
477,OK,3,-11177 -11293 -5264 7425 1163,8,308,316
478,OK,3,-9814 -9220 -3955 8655 -1538,9,311,320
479,OK,3,-10466 -11024 -5457 7652 405,9,308,317
480,OK,3,-14905 -11180 -175 6869 723,9,311,320
481,OK,3,-11040 -11272 -5294 7484 1019,9,308,317
482,OK,3,-9576 -9391 -3610 8908 -1401,9,311,320
483,OK,3,-10968 -11388 -5183 7542 784,8,315,323
484,OK,3,-10669 -11302 -5757 7367 1152,10,310,320
485,OK,3,-9335 -9775 -4495 9115 -2170,8,315,323
486,OK,3,-9356 -10125 -3533 8979 -1695,10,311,321
487,OK,3,-10721 -11001 -5088 7779 363,9,308,317
488,OK,3,-10976 -11257 -5196 7476 999,10,316,326
489,OK,3,-9271 -9643 -3766 9098 -2086,8,308,316
490,OK,3,-10399 -10762 -5345 7830 837,10,310,320
491,OK,3,-11376 -9963 -4049 8471 253,8,308,316
492,OK,3,-9797 -10005 -3857 9158 -1747,9,310,319
493,OK,3,-10596 -11190 -5141 7854 253,9,308,317
494,OK,3,-10957 -11315 -5367 7275 1023,9,311,320
495,OK,4,-11521 -12957 -5282 3214 6759,8,310,318
496,OK,3,-11405 -11613 -5307 7542 942,11,317,328
497,OK,3,-9683 -9158 -3470 8808 -1276,9,308,317
498,OK,3,-10378 -10757 -5127 7771 20,9,310,319
499,OK,3,-9435 -9331 -3746 8953 -2233,8,315,323
500,OK,2,1707 -15795 2401 -14577 -6191,10,310,320
501,OK,3,-11051 -11086 -5229 7695 1252,9,308,317
502,OK,3,-10176 -11306 -5367 8417 555,10,316,326
503,OK,3,-10175 -10876 -5313 7924 10,8,315,323
504,OK,3,-11149 -11227 -5231 7416 957,10,316,326
505,OK,3,-10909 -10921 -5415 7241 844,8,314,322
506,OK,3,-10562 -10409 -4199 8362 -634,9,311,320
507,OK,3,-8684 -9346 -3720 9712 -2941,8,315,323
508,OK,3,-11246 -11212 -5278 7551 1336,9,310,319
509,OK,3,-11659 -11315 -5128 7382 831,9,314,323
510,OK,3,-11595 -11216 -4964 7749 536,9,310,319
511,OK,3,-9668 -9614 -3485 8888 -2026,8,309,317
512,OK,3,-10077 -10184 -5486 8468 594,9,310,319
513,OK,3,-10890 -11392 -5249 7913 180,8,314,322
514,OK,3,-11181 -11249 -5189 7604 1242,10,316,326
515,OK,3,-11333 -11253 -5230 7357 1103,8,308,316
516,OK,3,-10643 -11220 -5401 7751 253,9,310,319
517,OK,3,-11150 -11350 -5210 7445 944,8,308,316
518,OK,3,-10490 -10965 -5066 7868 59,9,311,320
519,OK,3,-11288 -11190 -5212 7393 1198,9,308,317
520,OK,3,-8788 -9026 -3998 8745 -1825,9,317,326
521,OK,3,-11013 -11256 -5377 7362 1162,9,308,317
522,OK,3,-10440 -11038 -5359 7536 375,9,317,326
523,OK,3,-10244 -10739 -5162 8188 106,9,308,317
524,OK,0,562 -14643 -29 -16313 -8095,10,311,321
525,OK,3,-11004 -11270 -5201 7503 731,8,315,323
526,OK,3,-10197 -10521 -4472 8299 -402,10,316,326
527,OK,3,-10066 -9683 -4092 8798 -2113,8,308,316
528,OK,3,-10607 -11010 -5228 7689 464,9,310,319
529,OK,3,-9131 -9595 -3744 9203 -1497,8,309,317
530,OK,3,-9433 -9860 -3820 9119 -1832,10,310,320
531,OK,3,-10788 -11192 -5376 7589 477,8,308,316
532,OK,3,-9777 -9762 -4843 9360 -312,9,311,320
533,OK,2,677 -15818 690 -10375 -5256,9,308,317
534,OK,3,-11145 -11063 -5256 7432 1295,9,311,320
535,OK,3,-10499 -9960 -3137 9026 -2101,8,315,323
536,OK,3,-9588 -10240 -3838 8965 -1983,9,311,320
537,OK,4,-11466 -10854 -5845 -12544 8293,8,310,318
538,OK,3,-10974 -10890 -5071 7360 684,9,310,319
539,OK,3,-11186 -11263 -5293 7321 965,8,309,317
540,OK,3,-10916 -11121 -5053 7734 487,10,310,320
541,OK,3,-10958 -11189 -5325 7293 780,8,309,317
542,OK,3,-9499 -10092 -4032 9091 -1794,10,317,327
543,OK,3,-10311 -10560 -4276 8770 -956,9,314,323
544,OK,3,-10823 -10960 -5111 7578 1115,10,310,320
545,OK,3,-9449 -9301 -3713 8776 -1723,8,314,322
546,OK,3,-9885 -9131 -3684 8536 -1955,9,317,326
547,OK,3,-11565 -11265 -5251 7376 1277,8,308,316
548,OK,3,-10644 -10964 -5091 7989 -62,9,317,326
549,OK,3,-10395 -10661 -5029 7784 -11,8,309,317
550,OK,3,-9836 -9699 -4042 9107 -2223,9,317,326
551,OK,3,-10277 -10866 -5140 7797 171,8,308,316
552,OK,3,-10858 -10989 -5143 7698 1138,9,310,319
553,OK,3,-9253 -10172 -4009 9233 -1691,8,309,317
554,OK,3,-9808 -10087 -3868 9245 -1813,10,310,320
555,OK,3,-11007 -11210 -5272 7403 820,9,314,323
556,OK,3,-11251 -11571 -5520 7118 1052,10,316,326
557,OK,3,-10341 -10655 -5119 7718 37,8,315,323
558,OK,3,-11698 -11193 -5161 7355 1225,10,310,320
559,OK,3,-11351 -11279 -5172 7455 846,8,315,323
560,OK,3,-10769 -11243 -5316 7660 1098,9,310,319
561,OK,3,-9489 -10081 -3792 9326 -1888,8,314,322
562,OK,3,-9624 -9505 -3600 8859 -1881,10,311,321
563,OK,3,-10354 -11024 -5188 7860 195,8,314,322
564,OK,3,-11233 -11050 -5097 7683 1367,10,310,320
565,OK,3,-10489 -10977 -5940 6838 916,8,315,323
566,OK,3,-10637 -11203 -5369 7681 315,9,317,326
567,OK,3,-11021 -11176 -5386 7354 975,9,308,317
568,OK,3,-11187 -11393 -5429 7208 1062,9,317,326
569,OK,3,-11195 -11067 -5219 7296 892,8,309,317
570,OK,3,-10812 -11121 -5237 7611 1052,9,317,326
571,OK,3,-9786 -9470 -3778 9004 -2222,8,315,323
572,OK,4,-11209 -11288 -3789 -12362 7735,9,312,321
573,OK,3,-10347 -11144 -5418 8055 7,9,314,323
574,OK,3,-11444 -11546 -5463 7459 1071,15,311,326
575,OK,3,-11128 -11261 -5066 7656 559,8,308,316
576,OK,3,-11306 -11180 -5525 7322 813,9,317,326
577,OK,3,-11168 -11186 -5273 7319 897,8,308,316
578,OK,3,-10887 -10990 -5278 7373 774,10,310,320
579,OK,3,-10908 -10912 -5200 7309 696,8,314,322
580,OK,3,-11127 -11112 -5206 7607 674,9,317,326
581,OK,3,-10985 -10889 -5444 7222 832,8,314,322
582,OK,3,-10735 -10124 -5286 7693 3525,9,317,326
583,OK,3,-11044 -10795 -5400 7141 893,8,315,323
584,OK,3,-9958 -10046 -3760 8892 -1091,10,316,326
585,OK,3,-11175 -11397 -5528 7282 1057,8,315,323
586,OK,3,-11263 -11088 -5168 7568 743,9,317,326
587,OK,3,-10982 -11180 -5330 7368 1435,8,308,316
588,OK,3,-11252 -11128 -5223 7315 995,9,310,319
589,OK,3,-11277 -11491 -5348 7463 893,8,315,323
590,OK,3,-10398 -10813 -5165 7721 129,9,316,325
591,OK,3,-10395 -10734 -5000 7767 30,8,314,322
592,OK,3,-10895 -10807 -5592 7005 990,9,317,326
593,OK,3,-11017 -11191 -5210 7585 675,8,314,322
594,OK,3,-11083 -11283 -5401 7335 1009,9,317,326
595,OK,3,-10738 -11248 -5149 7696 308,9,308,317
596,OK,3,-10763 -11083 -5389 7503 1066,9,317,326
597,OK,3,-11380 -11010 -5118 7258 901,8,308,316
598,OK,3,-10746 -11220 -5298 7654 930,10,316,326
599,OK,3,-10782 -11420 -5203 7863 751,8,315,323
600,OK,3,-10422 -10801 -5081 7799 60,9,317,326
601,OK,3,-10787 -10928 -5437 7543 238,8,315,323
602,OK,3,-8902 -9517 -4314 9007 -1494,10,310,320
603,OK,3,-10481 -10858 -5203 7634 139,8,314,322
604,OK,3,-11355 -11346 -5383 7410 1120,9,316,325
605,OK,3,-9461 -9653 -3775 8996 -1732,8,315,323
606,OK,3,-10350 -10473 -4288 8424 -655,9,317,326
607,OK,3,-11175 -11229 -5306 7351 870,8,314,322
608,OK,3,-10374 -11151 -5477 7695 880,9,317,326
609,OK,2,1270 -16048 2116 -13426 -5906,8,308,316
610,OK,3,-10284 -11008 -5142 8143 -139,9,317,326
611,OK,3,-11409 -11175 -4797 7550 424,10,309,319
612,OK,3,-11212 -11194 -5170 7441 774,10,316,326
613,OK,3,-10412 -10803 -6223 8155 883,8,315,323
614,OK,3,-11840 -11780 -5943 7226 1111,9,317,326
615,OK,3,-10897 -11123 -5341 7458 703,8,315,323
616,OK,3,-10877 -11103 -5196 7396 723,10,310,320
617,OK,3,-11171 -11377 -5418 7420 833,8,315,323
618,OK,3,-12033 -10085 -4702 8025 1484,9,311,320
619,OK,3,-10662 -10918 -5088 7761 340,8,308,316
620,OK,3,-10441 -10915 -5097 7862 179,9,311,320
621,OK,3,-10554 -11008 -5098 7783 185,8,308,316
622,OK,3,-11182 -11775 -5296 7786 851,9,317,326
623,OK,3,-11575 -10476 -4389 7738 296,8,308,316
624,OK,3,-10705 -10702 -4389 8272 -360,9,310,319
625,OK,3,-11219 -11273 -5317 7483 1139,8,314,322
626,OK,3,-10341 -10416 -2360 8408 -2917,9,311,320
627,OK,3,-10730 -11151 -5081 7740 344,8,315,323
628,OK,3,-10449 -10702 -4262 8695 -516,9,317,326
629,OK,3,-11366 -11056 -4940 7702 1418,9,308,317
630,OK,3,-10223 -9868 -3431 9058 -1973,9,317,326
631,OK,3,-10283 -10681 -5233 7662 92,8,315,323
632,OK,3,-9597 -9236 -3768 8855 -2063,9,317,326
633,OK,3,-11080 -10953 -5138 7324 742,8,315,323
634,OK,3,-10380 -10385 -4346 8211 -450,10,316,326
635,OK,3,-9120 -10036 -4432 9161 -1225,8,315,323
636,OK,3,-11491 -11449 -5062 7560 867,9,317,326
637,OK,3,-11020 -11629 -4977 7683 341,8,315,323
638,OK,3,-10132 -9531 -4269 8465 -223,9,311,320
639,OK,3,-10726 -11244 -5340 7634 569,8,308,316
640,OK,3,-10430 -10863 -5044 7963 -57,10,316,326
641,OK,3,-10487 -10909 -5023 7828 65,9,314,323
642,OK,3,-11075 -11156 -5274 7349 775,9,317,326
643,OK,3,-10112 -9355 -3926 8523 -1303,9,314,323
644,OK,3,-11669 -11376 -5375 7046 1041,9,317,326
645,OK,3,-9743 -10149 -4139 8705 -1122,8,315,323
646,OK,3,-11428 -10502 -4681 9465 -285,9,311,320
647,OK,3,-11490 -11194 -4763 7793 607,8,309,317
648,OK,2,-2028 -15711 5412 -15516 -6473,9,317,326
649,OK,3,-10608 -10932 -5041 7865 -40,8,315,323
650,OK,3,-9555 -9378 -3839 8913 -1478,9,311,320
651,OK,3,-11162 -11315 -5339 7541 1080,9,314,323
652,OK,3,-11080 -11215 -5273 7423 1079,9,311,320
653,OK,3,-11100 -11165 -5256 7440 1153,8,309,317
654,OK,3,-11162 -11373 -5701 7127 1042,9,311,320
655,OK,3,-10538 -11089 -5180 7695 229,9,314,323
656,OK,3,-10397 -10881 -5134 7764 101,9,317,326
657,OK,3,-10863 -11195 -5365 7450 613,8,309,317
658,OK,3,-10463 -10586 -4342 8400 -606,9,317,326
659,OK,3,-11386 -11460 -5387 7327 1050,8,315,323
660,OK,3,-11567 -7592 -5492 7100 -2491,9,311,320
661,OK,3,-11579 -11396 -5215 7465 1249,8,314,322
662,OK,3,-10482 -10701 -4250 8756 -868,9,317,326
663,OK,3,-9468 -10028 -3742 8920 -1630,8,309,317
664,OK,3,-11746 -11592 -5479 6891 1276,10,316,326
665,OK,3,-10633 -11101 -5277 7642 438,9,314,323
666,OK,3,-11293 -11513 -5680 7126 1191,9,317,326
667,OK,3,-9779 -9546 -3964 8905 -2191,8,314,322
668,OK,3,-11666 -11047 -4747 7623 1042,9,317,326
669,OK,3,-11292 -11388 -5232 7581 904,8,315,323
670,OK,3,-10154 -10551 -4250 8688 -948,10,316,326
671,OK,3,-9768 -9623 -4134 8612 -2042,9,308,317
672,OK,3,-14071 -10848 -941 6418 70,9,312,321
673,OK,3,-11026 -11049 -5321 7487 1232,9,308,317
674,OK,3,-11548 -11486 -5566 7338 808,9,317,326
675,OK,3,-10566 -10691 -5027 7698 146,8,308,316
676,OK,3,-10231 -9851 -4614 8631 -113,10,310,320
677,OK,4,-10760 -10754 -3567 -7566 8021,8,316,324
678,OK,3,-10307 -10538 -5021 7824 -126,9,316,325
679,OK,3,-11066 -11106 -5147 7532 1068,8,315,323
680,OK,2,-13111 -11444 5865 -10716 -5092,9,311,320
681,OK,3,-11225 -11391 -5452 7383 1186,8,315,323
682,OK,3,-11366 -11134 -5146 7577 1526,9,310,319
683,OK,3,-10805 -11198 -5172 7535 1176,8,315,323
684,OK,3,-10763 -11223 -5420 7484 1020,9,317,326
685,OK,3,-10733 -11061 -5381 7452 382,9,314,323
686,OK,3,-11359 -11428 -5557 7176 1055,9,317,326
687,OK,3,-10791 -11132 -5350 7393 1197,8,308,316
688,OK,3,-10660 -11098 -5045 7914 169,9,317,326
689,OK,1,-13507 4200 -10586 -1458 -6924,8,309,317
690,OK,3,-11010 -9942 -4276 8750 -228,9,310,319
691,OK,2,-15133 -12183 4586 2017 -1226,8,309,317
692,OK,3,-11181 -11287 -5344 7252 927,9,317,326
693,OK,3,-11201 -11226 -5314 7338 953,8,315,323
694,OK,1,-12738 3617 -9388 -514 -5885,10,311,321
695,OK,3,-9559 -9378 -3421 8846 -1635,9,308,317
696,OK,3,-9750 -9752 -3851 9170 -2296,10,316,326
697,OK,3,-11171 -11330 -5711 7090 1104,8,315,323
698,OK,3,-11253 -11312 -5351 7266 1039,9,317,326
699,OK,3,-17230 -7171 1413 3903 -2006,8,309,317
700,OK,3,-10842 -10953 -5407 7390 617,9,317,326
701,OK,3,-10988 -11233 -5482 7224 903,8,315,323
702,OK,3,-9575 -10001 -3697 9357 -1990,10,316,326
703,OK,3,-9199 -9567 -3742 9203 -1406,8,309,317
704,OK,3,-11148 -11379 -5300 7454 1019,9,311,320
705,OK,3,-11464 -9548 -4645 7251 587,8,315,323
706,OK,3,-10741 -11122 -5244 7498 1058,9,311,320
707,OK,3,-9480 -10133 -3624 8958 -1895,9,308,317
708,OK,3,-10720 -9923 -4660 7445 -8,9,311,320
709,OK,3,-11385 -11736 -5118 7712 700,8,309,317
710,OK,3,-9668 -9465 -4112 8833 -2086,10,316,326
711,OK,1,-14199 4316 -6884 -265 -3195,8,310,318
712,OK,3,-10960 -11285 -5318 7675 1142,9,317,326
713,OK,3,-9649 -9851 -3894 8920 -1546,9,314,323
714,OK,3,-10828 -11014 -5157 7710 1092,10,316,326
715,OK,3,-11159 -11146 -5278 7374 965,8,315,323
716,OK,3,-10459 -10660 -5038 7754 38,9,310,319
717,OK,3,-9375 -10009 -4022 9291 -1923,8,315,323
718,OK,3,-9879 -9704 -4135 8674 -2497,10,310,320
719,OK,3,-9970 -10141 -3999 8601 -829,8,315,323
720,OK,0,1346 -13652 128 -13607 -7705,9,317,326
721,OK,3,-10775 -11134 -5247 7665 1199,9,314,323
722,OK,3,-9480 -9301 -4292 8857 -1575,9,311,320
723,OK,3,-10298 -10729 -5159 7768 11,8,315,323
724,OK,2,-11598 -13136 8541 -8166 -3093,9,311,320
725,OK,3,-10362 -10543 -5076 7665 29,8,314,322
726,OK,3,-11114 -11170 -5201 7371 767,10,317,327
727,OK,3,-10974 -11145 -5223 7407 915,8,315,323
728,OK,3,-10609 -10794 -5343 7552 329,10,316,326
729,OK,3,-10593 -10874 -5282 7569 361,8,314,322
730,OK,3,-11059 -11354 -5180 7460 806,10,316,326
731,OK,3,-10897 -11077 -5409 7418 1190,8,308,316
732,OK,1,-14740 3373 -9151 -2316 -7130,9,318,327
733,OK,3,-10922 -11390 -5278 7654 847,8,315,323
734,OK,3,-11081 -11034 -5101 7548 653,9,317,326
735,OK,3,-11191 -11252 -5398 7267 1112,8,309,317
736,OK,3,-14316 -10570 -2570 6670 -112,9,311,320
737,OK,3,-11057 -11347 -5338 7558 1152,9,314,323
738,OK,3,-10908 -10991 -5603 7086 975,9,317,326
739,OK,3,-11123 -10886 -5455 7110 837,9,308,317
740,OK,3,-10212 -10004 -3958 9171 -2380,9,317,326
741,OK,2,-1690 -13898 1074 -15619 -7930,8,309,317
742,OK,3,-10803 -11105 -5108 7646 395,10,310,320
743,OK,3,-10575 -11029 -4966 7823 119,8,309,317
744,OK,2,-1694 -14446 2346 -15481 -7497,10,311,321
745,OK,3,-10492 -11050 -5447 7599 589,8,309,317
746,OK,3,-10939 -11044 -5197 7573 1162,9,310,319
747,OK,3,-10815 -11439 -5047 8625 535,9,315,324
748,OK,3,-10478 -10569 -4425 8372 -511,9,311,320
749,OK,3,-11170 -11122 -5327 7411 1291,8,308,316
750,OK,3,-10463 -11525 -4701 8803 -491,9,311,320
751,OK,3,-10977 -11170 -5212 7580 1135,8,314,322
752,OK,3,-11783 -11175 -4667 7662 921,9,317,326
753,OK,3,-11331 -11309 -5154 7646 1210,8,315,323
754,OK,4,-10746 -10082 -3429 -9661 8194,9,312,321
755,OK,3,-9341 -9079 -4114 8573 -1618,8,315,323
756,OK,3,-10383 -10141 -4907 8915 -50,9,311,320
757,OK,3,-10954 -11186 -5367 7590 683,8,315,323
758,OK,3,-9871 -9597 -3593 8782 -1831,10,311,321
759,OK,3,-9822 -9367 -3912 8752 -1732,8,315,323
760,OK,3,-10494 -11303 -5511 7819 311,9,317,326
761,OK,3,-11304 -11483 -5241 7574 876,8,315,323
762,OK,3,-10637 -10605 -4420 8275 -197,10,317,327
763,OK,3,-10661 -11302 -5236 7726 825,8,315,323
764,OK,2,-12366 -13615 7007 -10423 -4262,10,310,320
765,OK,3,-9996 -9873 -3646 9047 -1951,8,314,322
766,OK,3,-11236 -11257 -5180 7684 753,9,317,326
767,OK,3,-11704 -11442 -5228 7456 1233,8,315,323
768,OK,3,-11082 -11172 -5354 7316 839,9,317,326
769,OK,2,-1268 -16518 2680 -15609 -7052,8,315,323
770,OK,3,-11257 -11186 -5306 7351 972,10,316,326
771,OK,3,-11104 -10799 -5291 7207 864,8,315,323
772,OK,3,-9638 -10296 -3847 9016 -1917,10,311,321
773,OK,3,-9605 -9402 -3864 8989 -2257,8,308,316
774,OK,3,-9572 -9671 -3384 8916 -2070,9,318,327
775,OK,3,-11048 -11327 -5357 7515 848,8,314,322
776,OK,3,-10446 -10717 -4172 8753 -895,10,316,326
777,OK,3,-10054 -9919 -4278 9103 -1865,8,309,317
778,OK,3,-11265 -11449 -5324 7645 1025,10,316,326
779,OK,4,-11823 -11065 -5314 -11865 8136,9,309,318
780,OK,3,-10462 -10661 -5018 7708 103,10,310,320
781,OK,3,-9938 -9620 -3563 9006 -1965,8,314,322
782,OK,3,-9458 -9640 -3929 9033 -2050,10,316,326
783,OK,3,-10428 -9589 -4336 6850 789,14,309,323
784,OK,3,-11351 -11322 -5337 7457 1113,9,317,326
785,OK,3,-11195 -11407 -5365 7446 747,14,309,323
786,OK,3,-11090 -11203 -5687 7287 880,15,310,325
787,OK,3,-10960 -11065 -5411 7427 719,8,308,316
788,OK,3,-11177 -11224 -5286 7416 1068,9,317,326
789,OK,3,-9411 -9801 -3724 9351 -2255,8,314,322
790,OK,3,-11181 -11472 -5125 7484 1437,10,316,326
791,OK,3,-13900 -9523 -5753 4929 -3143,8,309,317
792,OK,3,-9637 -9389 -3782 8778 -1690,10,316,326
793,OK,3,-11095 -11063 -5294 7552 1338,8,308,316
794,OK,3,-9325 -9477 -3830 8836 -2138,10,316,326
795,OK,3,-11844 -11504 -4867 8026 1248,8,314,322
796,OK,3,-9247 -9518 -3756 9038 -1756,10,310,320
797,OK,3,-10846 -11509 -5372 7723 1066,8,314,322
798,OK,3,-11418 -11132 -5164 7612 1450,10,316,326
799,OK,3,-10806 -11197 -5286 7642 1000,8,314,322
800,OK,3,-10292 -10349 -4114 8744 -754,9,316,325
801,OK,3,-11031 -11075 -5372 7376 791,15,308,323
802,OK,3,-9219 -9759 -3883 9198 -1984,10,310,320
803,OK,3,-9926 -9773 -3658 8828 -2149,8,315,323
804,OK,3,-11169 -11435 -5546 7375 995,9,317,326
805,OK,3,-11222 -11447 -5336 7326 968,9,314,323
806,OK,3,-11053 -10531 -5344 8010 974,9,311,320
807,OK,3,-9726 -10012 -3845 9188 -1781,9,314,323
808,OK,3,-11229 -11470 -5154 7567 684,9,311,320
809,OK,3,-10025 -9365 -3997 8549 -1242,8,314,322
810,OK,3,-11071 -11038 -5197 7520 1230,9,310,319
811,OK,3,-11216 -11338 -5194 7342 861,8,315,323
812,OK,3,-9395 -10010 -3813 9372 -1969,10,317,327
813,OK,3,-10958 -9871 -4439 8480 -187,8,308,316
814,OK,3,-10558 -11023 -5110 7875 111,10,316,326
815,OK,2,-14383 -13733 5325 -254 -1015,8,309,317
816,OK,3,-11020 -11302 -5282 7646 1138,9,311,320
817,OK,2,-14814 -13523 6207 -13414 -5917,9,308,317
818,OK,3,-11108 -11354 -5318 7491 980,9,317,326
819,OK,3,-11115 -11296 -5219 7348 885,8,314,322
820,OK,3,-11543 -11518 -5206 7685 897,9,310,319
821,OK,3,-10792 -11264 -5045 7521 910,8,315,323
822,OK,3,-9349 -9416 -3442 8902 -2116,9,311,320
823,OK,3,-8912 -9763 -4386 9320 -2432,8,309,317
824,OK,3,-9522 -9810 -3840 9030 -1699,10,317,327
825,OK,3,-10817 -10991 -5659 7490 419,8,315,323
826,OK,3,-9900 -9746 -4501 7961 408,9,311,320
827,OK,3,-11081 -11395 -6080 7103 1278,8,315,323
828,OK,3,-9435 -9571 -3722 9070 -2025,10,316,326
829,OK,3,-11287 -10038 -2807 9051 -1291,9,314,323
830,OK,3,-9880 -9987 -3835 9086 -1788,10,310,320
831,OK,3,-11483 -11361 -5228 7471 1278,8,315,323
832,OK,3,-11025 -11223 -5447 7316 923,10,316,326
833,OK,3,-11163 -11006 -5102 7378 836,8,314,322
834,OK,3,-11303 -11502 -5864 7240 934,9,317,326
835,OK,3,-10988 -11338 -5307 7543 925,8,308,316
836,OK,3,-10483 -10663 -5085 7776 -10,9,317,326
837,OK,3,-10836 -11112 -3869 8986 -2743,8,308,316
838,OK,3,-9514 -9801 -3799 8863 -1700,10,310,320
839,OK,3,-10635 -11042 -5454 7485 715,9,308,317
840,OK,3,-11197 -11425 -5750 7127 1141,10,318,328
841,OK,3,-10931 -11054 -5413 7259 869,8,315,323
842,OK,3,-10895 -10862 -5237 7316 657,9,317,326
843,OK,3,-11033 -11197 -5248 7740 1380,8,315,323
844,OK,3,-10450 -11212 -5425 7845 217,10,316,326
845,OK,3,-11297 -11231 -5158 7506 1071,8,315,323
846,OK,3,-13120 -9580 -2083 7242 1595,9,311,320
847,OK,3,-12500 -8186 -5520 4551 -3677,8,308,316
848,OK,3,-10903 -11279 -5401 7747 1522,9,317,326
849,OK,3,-10534 -10966 -4919 7950 -7,8,315,323
850,OK,3,-11268 -11184 -5351 7408 1037,10,316,326
851,OK,3,-10777 -11287 -5121 7723 302,8,315,323
852,OK,3,-11268 -11024 -4707 7929 196,10,310,320
853,OK,3,-9998 -10295 -4272 9437 -2475,8,309,317
854,OK,3,-10531 -11065 -5319 7683 308,9,311,320
855,OK,3,-12912 -11304 -6200 6147 -2622,8,308,316
856,OK,3,-12434 -7828 -5846 6114 -3280,10,310,320
857,OK,3,-11504 -11589 -5102 7450 843,8,308,316
858,OK,3,-10724 -9364 -4775 7394 698,9,311,320
859,OK,3,-10804 -11063 -5127 7620 1146,8,314,322
860,OK,3,-10170 -11187 -5845 8346 2017,10,317,327
861,OK,3,-11283 -11058 -5259 7328 1104,9,308,317
862,OK,3,-11111 -11166 -5026 7709 1332,9,317,326
863,OK,4,-10733 -10469 -3594 -8025 8279,8,310,318
864,OK,3,-9529 -9961 -3950 8997 -1535,9,317,326
865,OK,3,-11361 -11431 -5302 7710 1381,8,315,323
866,OK,3,-11166 -11013 -5243 7374 1027,9,317,326
867,OK,3,-9620 -9800 -3577 8732 -1802,9,308,317
868,OK,3,-8987 -9645 -4057 9056 -2122,9,317,326
869,OK,3,-8691 -8837 -3963 8708 -2016,8,315,323
870,OK,4,-11156 -10219 -5778 -6398 7338,9,312,321
871,OK,3,-10911 -10879 -5545 7102 985,8,315,323
872,OK,3,-10689 -10621 -4943 8088 850,9,316,325
873,OK,3,-10929 -11046 -5618 7134 974,8,315,323
874,OK,3,-10840 -10407 -4410 8469 1440,9,317,326
875,OK,3,-10374 -10654 -5209 7664 98,9,314,323
876,OK,3,-10981 -11249 -5158 7688 995,10,316,326
877,OK,3,-9494 -10103 -3790 9425 -1988,8,314,322
878,OK,3,-9617 -9711 -3834 8962 -2196,9,311,320
879,OK,3,-10762 -10932 -5319 7313 671,8,315,323
880,OK,3,-11303 -11347 -5213 7671 1226,10,316,326
881,OK,3,-9552 -9377 -3424 8846 -1653,8,309,317
882,OK,4,-14446 -15088 -2930 -4903 9678,10,311,321
883,OK,3,-10557 -10061 -5612 7677 433,8,309,317
884,OK,3,-10458 -10653 -4998 7743 61,10,316,326
885,OK,3,-10755 -11085 -5281 7513 411,9,314,323
886,OK,3,-11253 -11262 -5212 7497 762,10,316,326
887,OK,3,-12141 -8591 -5491 5605 -2409,8,308,316
888,OK,3,-11099 -11151 -5413 7344 1058,9,316,325
889,OK,3,-10076 -9748 -3659 8985 -1970,8,315,323
890,OK,3,-11087 -11190 -5100 7551 616,9,310,319
891,OK,3,-9783 -9780 -3525 8913 -2261,8,309,317
892,OK,3,-10524 -11076 -5190 7722 362,9,311,320
893,OK,3,-10589 -10770 -5042 7733 76,8,315,323
894,OK,3,-11024 -11300 -5418 7348 994,9,317,326
895,OK,3,-10475 -11017 -5334 7683 449,8,308,316
896,OK,3,-11100 -10849 -5266 7234 917,10,316,326
897,OK,3,-10440 -11118 -5198 7612 937,8,308,316
898,OK,3,-10214 -10780 -5236 7893 -50,9,317,326
899,OK,3,-10957 -11070 -5326 7559 1199,8,315,323
900,OK,3,-9849 -9422 -3561 8877 -1573,9,310,319
901,OK,3,-10884 -11040 -5506 7527 412,8,315,323
902,OK,3,-8820 -11109 -6026 8305 135,9,311,320
